param supply := 70000; 

set BLOCKS := 1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143;
param:	pop		val	eq 		vac :=
120	0.041984588	0.158022268	0.139764852	0.132072815	0.061769966	0.135042025	0.125874023	0.116602874	0.162652355	0.071521454	0.149611301	0.129214706	0.118185579	0.111443821	0.092541277	0.081244105	0.081969834	0.116035177	0.143645039	0.023341361	0.146029427	0.15820265	0.088455345	0.007546283	0.042445416	0.081264143	0.127757904	0.142502795	0.103807907	0.17700561	0.106278608	0.097072705	0.12914848	0.16026727	0.156400341	0.020839899	0.044457166	0.063013125	0.183225069	0.060957348	0.086136194	0.130862466	0.164922485	0.105042097	0.109573362	0.177105392	0.116392818	0.139369302	0.082466089	0.067550858	0.031332386	0.127982703
121	0.169579431	0.152014817	0.046721773	0.054384156	0.231103288	0.056494261	0.135050639	0.133005189	0.134265247	0.200356455	0.086367037	0.123792071	0.104772865	0.137463942	0.151935774	0.155353351	0.099049567	0.131884532	0.10729404	0.165615497	0.231009183	0.123648588	0.127590762	0.174540106	0.138283418	0.173249614	0.055956365	0.119367191	0.229038679	0.32774972	0.121127151	0.195994347	0.105908723	0.034496085	0.025937002	0.161313987	0.167587368	0.138647465	0.117716914	0.182522015	0.156227694	0.115460707	0.107041855	0.13460747	0.103104976	0.079094074	0.168186151	0.068276567	0.176036438	0.142897835	0.187038087	0.054934497
122	0.116095427	0.144998442	0.244127877	0.212808847	0.096124728	0.210171515	0.139162117	0.137416748	0.164017261	0.077080595	0.191998915	0.150781639	0.163605338	0.131672708	0.114732055	0.11213766	0.182432381	0.138277996	0.172263908	0.134806118	0.051680436	0.169088134	0.139511379	0.150933818	0.158738655	0.094652296	0.212659471	0.161709771	0.042339344	0.071891277	0.146139335	0.070788406	0.166178918	0.234433827	0.251632448	0.159397485	0.116118235	0.135567749	0.195613593	0.09456193	0.110667621	0.158775936	0.187329405	0.13300887	0.163734118	0.217400616	0.103114313	0.200871051	0.091772028	0.128675432	0.113886685	0.214201803
123	0.144224834	0.153450535	0.009587707	0.04338062	0.203392927	0.049939555	0.129408392	0.12486247	0.138953322	0.17859504	0.090955727	0.119648839	0.097027337	0.127775593	0.137125316	0.137883588	0.071232415	0.123612798	0.108583681	0.136757826	0.219965078	0.12820791	0.111248019	0.142429113	0.108201853	0.15523114	0.040386751	0.119533018	0.209946543	0.306335804	0.109943979	0.179406673	0.102189713	0.045883009	0.012139309	0.128814105	0.142654118	0.116042666	0.130495447	0.160190677	0.139847539	0.112142913	0.115472839	0.123220181	0.091904945	0.095397487	0.158007396	0.067638058	0.158111473	0.121880207	0.159568824	0.038397545
124	0.138121668	0.100898061	0.065793887	0.031725323	0.200797143	0.025739195	0.0862825	0.08577948	0.083141739	0.162710906	0.035317038	0.074631393	0.059087393	0.091098649	0.109040079	0.114871521	0.079789096	0.084793674	0.0565486	0.140188018	0.183388385	0.072491763	0.087844427	0.155262964	0.117413712	0.132488694	0.03794198	0.068699592	0.187706729	0.287341351	0.076912508	0.153091186	0.057316342	0.017709933	0.053177634	0.143815397	0.135622893	0.105500094	0.069283216	0.146261258	0.114602484	0.066197643	0.056416821	0.089679667	0.060729332	0.033548636	0.121109375	0.022531482	0.13506823	0.107309483	0.157986969	0.03910982
125	0.123495976	0.109068951	0.046268162	0.008698411	0.185978761	0.007049376	0.087555212	0.084512355	0.094048725	0.152009278	0.046077845	0.076914952	0.056087926	0.088564974	0.102490825	0.106139494	0.058990035	0.083340318	0.063923814	0.122735021	0.182154767	0.083288727	0.078360838	0.135732459	0.097957714	0.124048819	0.014613428	0.075217318	0.179857969	0.278885557	0.071832688	0.146579922	0.059015664	0.020118598	0.039697023	0.123639634	0.121249999	0.091484339	0.086827656	0.134547083	0.106865837	0.068937078	0.070865063	0.085354646	0.053707986	0.055193022	0.119338717	0.022763452	0.126809819	0.094858672	0.142306234	0.015662912
126	0.131104878	0.135944229	0.018141119	0.025780312	0.19168004	0.032591837	0.111774008	0.107335875	0.121796507	0.164069223	0.07422999	0.101991918	0.079409343	0.110381463	0.120509033	0.121870886	0.059045553	0.10609167	0.091231073	0.125610557	0.202938155	0.111094162	0.094808877	0.133822342	0.097841993	0.139438792	0.022809215	0.102034487	0.194621698	0.291914239	0.092634896	0.163332254	0.084553229	0.034352679	0.018046883	0.120570578	0.129324615	0.101558644	0.114850794	0.145817437	0.123579124	0.094501666	0.099080218	0.105994821	0.074500011	0.081429102	0.140749811	0.050577531	0.142305138	0.106842297	0.147625289	0.020867105
127	0.046360337	0.085244289	0.158291107	0.126909284	0.081913091	0.124659207	0.063636174	0.058281153	0.098153714	0.030919513	0.111907679	0.073528573	0.080392425	0.051665622	0.030217058	0.025982432	0.097986889	0.058734137	0.094946444	0.067932442	0.063805916	0.098945845	0.053505127	0.091304521	0.082233486	0.009197039	0.126568066	0.086915468	0.048533832	0.148162276	0.062373991	0.015701899	0.085423631	0.149615149	0.165483038	0.093538027	0.044485079	0.051886621	0.127248921	0.027735396	0.024847293	0.080176891	0.113870625	0.050502719	0.078880215	0.139585828	0.035176161	0.11687559	0.006507441	0.044053978	0.059523557	0.128084719
128	0.095817845	0.044021784	0.109579879	0.06760422	0.154290466	0.061628012	0.020916286	0.022253778	0.036445372	0.108371114	0.032734777	0.009310174	0.017080638	0.028684137	0.051078507	0.060557432	0.076281351	0.021636827	0.015041485	0.107123636	0.118109761	0.029048462	0.041794151	0.128998233	0.096436249	0.075731236	0.070929705	0.013360381	0.127563229	0.22660233	0.023975062	0.092139664	0.00882408	0.080120785	0.107385958	0.122017824	0.092875311	0.067132666	0.053269722	0.095289241	0.058249914	0.001273371	0.035943398	0.030586378	0.026818392	0.059376387	0.056436004	0.046324655	0.077778832	0.063803561	0.116830138	0.073004934
129	0.101094064	0.098212853	0.05532755	0.016700609	0.163661119	0.015982554	0.071906298	0.067157372	0.086500666	0.129666004	0.044141687	0.062685627	0.039496117	0.070204825	0.081634385	0.0844194	0.040530157	0.065908688	0.055474867	0.101165775	0.163104082	0.07630893	0.056705415	0.11556935	0.077709401	0.102297399	0.017418346	0.064792234	0.158064256	0.256805515	0.052556292	0.125343871	0.046027222	0.042336202	0.056478438	0.104114937	0.098814739	0.068992261	0.087154401	0.112105928	0.085479843	0.055739348	0.068769602	0.066006262	0.034338065	0.063840202	0.100678229	0.02305171	0.105097833	0.072406634	0.120131337	0.019334868
130	0.146232299	0.070305105	0.108304135	0.06907314	0.206460587	0.061399521	0.070441511	0.074753731	0.049913169	0.161326846	0.026801092	0.059620646	0.059032577	0.081379398	0.104043161	0.113293667	0.10621092	0.074316897	0.038097687	0.154374382	0.163451588	0.041351762	0.091407854	0.173839336	0.137672126	0.128693498	0.075204007	0.047188251	0.179588989	0.277783713	0.074846131	0.1441725	0.049664162	0.060382395	0.096302648	0.164576092	0.143370235	0.115121745	0.027034554	0.147863112	0.111176997	0.052949651	0.022007292	0.083509548	0.066802665	0.012028661	0.105970907	0.045221729	0.130718876	0.113680197	0.167254759	0.076953124
131	0.030467011	0.1156032	0.106413031	0.088828087	0.090376897	0.090519271	0.08203439	0.072551365	0.117434399	0.067892412	0.101825881	0.08351324	0.070563567	0.068450841	0.054884498	0.046133424	0.042813725	0.071766857	0.096338346	0.026736002	0.128749863	0.112001069	0.042633038	0.045823843	0.017905905	0.055976418	0.085526166	0.096159693	0.102001884	0.193714488	0.059991495	0.079499109	0.081710476	0.116608719	0.119365471	0.039114403	0.029310373	0.018445342	0.13605076	0.049695473	0.050934744	0.084186541	0.117488521	0.061429827	0.061789192	0.129479209	0.082102246	0.092641813	0.058461748	0.026041776	0.04631304	0.086196872
132	0.125268757	0.122409251	0.03167699	0.012619955	0.186962426	0.01890727	0.099034585	0.095066184	0.10806695	0.156376246	0.060505253	0.08894965	0.066840558	0.098486051	0.110121835	0.112426509	0.055827937	0.093843115	0.077568099	0.121949689	0.191636828	0.097355959	0.084890501	0.132532982	0.095395699	0.130217257	0.011839263	0.088491563	0.185824718	0.284015743	0.081023288	0.153614558	0.071327003	0.025834277	0.027975455	0.119776906	0.123265865	0.09439802	0.101440994	0.138406219	0.113736943	0.081293414	0.085418314	0.09451741	0.062744015	0.069067019	0.129098006	0.036827251	0.133050195	0.098892162	0.142932014	0.010625564
133	0.038265786	0.143402384	0.173590855	0.154685564	0.025325541	0.155287041	0.117205637	0.109580322	0.154034437	0.030876692	0.156510051	0.124702652	0.12288171	0.103076339	0.079849948	0.068964535	0.110238417	0.109558278	0.144054904	0.046816011	0.10427548	0.152870224	0.090362359	0.057016987	0.075401726	0.057968554	0.152010987	0.138798756	0.056165416	0.12975102	0.10630236	0.061298767	0.131485255	0.181653762	0.186802677	0.067376336	0.040512937	0.070549269	0.180669343	0.034543147	0.072236509	0.129375308	0.164856408	0.098935429	0.117211097	0.185225414	0.094256101	0.153773246	0.057344411	0.068959764	0.022842338	0.152866781
134	0.073471574	0.065233865	0.097851622	0.060337345	0.134483945	0.056852695	0.032641197	0.025195772	0.061772859	0.092723603	0.047372168	0.028506191	0.013798595	0.026705565	0.038935965	0.044464238	0.053197017	0.02392327	0.038561174	0.082471481	0.119032664	0.054976503	0.018823753	0.10360639	0.070498027	0.062007839	0.061426845	0.039188408	0.117360845	0.216944722	0.008690723	0.083184281	0.024060669	0.080964364	0.100546467	0.096208895	0.07062829	0.042641179	0.078250446	0.07717766	0.0441422	0.026926745	0.059814703	0.021943403	0.010194521	0.076080636	0.056695227	0.048072642	0.064590877	0.040919024	0.094474281	0.063260425
135	0.083192422	0.05267082	0.105364579	0.065203012	0.142568492	0.060360274	0.021955164	0.017396815	0.04850146	0.098044171	0.040647787	0.015463835	0.011034635	0.021966197	0.041350302	0.049614814	0.065701783	0.016230997	0.027241549	0.094018003	0.115319654	0.041951554	0.028764967	0.115842965	0.083535899	0.065887852	0.067454864	0.026102326	0.119575563	0.219114716	0.011128203	0.084458491	0.014386981	0.082029599	0.105677993	0.108942949	0.080268762	0.054017351	0.06632553	0.083986859	0.04797189	0.013988555	0.048572604	0.020938588	0.017400055	0.068906847	0.052517852	0.047920397	0.068170627	0.050943124	0.10424299	0.069441618
136	0.053407813	0.155125707	0.111875477	0.109305771	0.090845456	0.113386513	0.121391519	0.11191269	0.155979214	0.090702097	0.134609243	0.122020374	0.106367296	0.108039813	0.093934537	0.084225921	0.058993439	0.11107141	0.132654296	0.032444522	0.161078859	0.149810213	0.081677393	0.022416636	0.024375845	0.090324761	0.104317123	0.133975997	0.125053895	0.204990112	0.098373116	0.110930441	0.117917461	0.137250757	0.129528655	0.008870329	0.054577512	0.058106168	0.172241284	0.075798506	0.089200539	0.121765579	0.153198004	0.100962187	0.096725667	0.160405443	0.120648474	0.120664602	0.092304699	0.065377186	0.053811014	0.104216381
137	0.059206922	0.079290555	0.095700338	0.063492896	0.121377279	0.061955487	0.045496858	0.036537352	0.077775759	0.083292183	0.061927229	0.043966089	0.029448923	0.035125154	0.036738428	0.03773122	0.04207897	0.035426086	0.055090466	0.066370807	0.120276693	0.071422733	0.010734282	0.08707492	0.054053788	0.055532704	0.062905648	0.055582864	0.111241121	0.210005442	0.020605773	0.079062662	0.040462379	0.087812301	0.101832356	0.079602781	0.056502234	0.027106697	0.094814496	0.066304399	0.039284206	0.043391491	0.076246733	0.028229279	0.021522965	0.090337599	0.060675283	0.057683975	0.058357987	0.02732963	0.079916306	0.064410494
138	0.272726173	0.30725073	0.407693519	0.37906385	0.225775803	0.376832696	0.305803111	0.304507155	0.32733394	0.235899464	0.358899556	0.317525421	0.330789136	0.298843112	0.281572693	0.277956061	0.344389285	0.305394289	0.338766697	0.286611382	0.211251077	0.333678776	0.305674473	0.294691219	0.314411892	0.260105546	0.37847827	0.327799499	0.20451519	0.110329121	0.313245553	0.237349819	0.333279603	0.401451827	0.416984173	0.306621039	0.27368861	0.298239904	0.358666947	0.254393743	0.277016266	0.325646725	0.352534055	0.300185218	0.330660199	0.383574095	0.269801697	0.368026157	0.257288221	0.292363442	0.26278239	0.379906819
139	0.049287777	0.166996148	0.164653967	0.154561404	0.038701833	0.156908336	0.136999003	0.128232832	0.174380205	0.064429755	0.167329675	0.142179377	0.134594459	0.122359742	0.100897635	0.089246274	0.105269764	0.127885367	0.158844247	0.040167226	0.139345374	0.171274797	0.102928169	0.032564907	0.065860703	0.084032146	0.1506337	0.156030933	0.091700808	0.154660235	0.120576208	0.09381088	0.14486414	0.182658354	0.180804729	0.046195553	0.052249189	0.078421139	0.197704905	0.060488419	0.093650264	0.145098924	0.180205965	0.116753459	0.126895588	0.195534341	0.121012202	0.159516599	0.084389303	0.080713418	0.029486183	0.151019868
140	0.069963219	0.073826305	0.091671541	0.056231992	0.131959056	0.053730288	0.041076748	0.033225881	0.069997512	0.092602693	0.051109137	0.037025565	0.019138911	0.03385351	0.042052753	0.045480504	0.04465089	0.031975843	0.045283095	0.077015512	0.124252996	0.062800722	0.017823208	0.097250725	0.063065957	0.06337411	0.056536032	0.047148568	0.119158592	0.218420275	0.016247893	0.0858785	0.030542858	0.078972337	0.095781472	0.08921308	0.067232595	0.037936256	0.084984787	0.076118831	0.046100244	0.034867167	0.066166916	0.028114995	0.010691937	0.07950735	0.062699151	0.047664909	0.066104642	0.03783031	0.090722475	0.058237701
141	0.078084181	0.093380004	0.192725692	0.159042019	0.091502376	0.155927322	0.083957971	0.08207018	0.111072263	0.045990964	0.136658601	0.095509357	0.108551339	0.076383511	0.060857292	0.060552068	0.133557031	0.08294037	0.117076818	0.09958574	0.029882025	0.115127246	0.086538232	0.121123286	0.117223229	0.045042924	0.159376487	0.106775682	0.032004867	0.124120265	0.09136088	0.020874174	0.110837388	0.179652875	0.19858936	0.125611633	0.076892086	0.087725052	0.142438805	0.056010285	0.058030239	0.103451273	0.132833809	0.078039253	0.109268544	0.162302956	0.047992926	0.145870744	0.042307058	0.079813638	0.085383541	0.16103025
142	0.077380641	0.059311437	0.101578579	0.062763658	0.137617644	0.058634681	0.027193031	0.020549599	0.055759924	0.094439219	0.044422776	0.022454971	0.011278486	0.023252463	0.03895492	0.045893761	0.059027701	0.019271903	0.033522373	0.087384501	0.116641455	0.049148776	0.0225638	0.108922364	0.076309682	0.062925119	0.064392066	0.033317219	0.117640032	0.217285451	0.006786549	0.082951621	0.019498913	0.081735077	0.103210897	0.101822583	0.074489651	0.047404676	0.073016074	0.079593888	0.044911148	0.021116231	0.054885361	0.019898872	0.0127347	0.073072627	0.053911933	0.048101027	0.065375542	0.044904028	0.098436119	0.066303298
143	0.088721415	0.029504852	0.14106224	0.100583518	0.138495574	0.095284155	0.014250794	0.019710467	0.040693584	0.088312051	0.066416962	0.025535414	0.046445954	0.020398581	0.036686476	0.048320422	0.096929874	0.020978641	0.04550537	0.105701205	0.08379671	0.042746342	0.047692776	0.129786212	0.10451397	0.056628281	0.103085651	0.034331542	0.100053692	0.196875082	0.036657926	0.065304573	0.043316767	0.114916474	0.140931905	0.126301492	0.085845863	0.069444847	0.070760453	0.080110203	0.043842583	0.033960605	0.060030908	0.027587573	0.052545271	0.090113296	0.025189454	0.080962787	0.057619463	0.062608806	0.108103523	0.105088513 ;
 
