,Unnamed: 0,18,19.01,30.04,26.01,10,39.02,28.02,17.01,6,7.01,41.03,40.06,153,16,13.02,23,37.02,14.03,37.03,3.02,43.06,43.03,43.04,34.02,47,9.04,31.02,32.01,32.02,41.01,8,24.02,15,48.01,68.09,68.12,55.03,44.05,45.06,46.01,83.88,83.12,27.03,120.10,83.90,29.02,1.02,2.01,67.01,35,40.03,119.02,51.02,50.02,69.01,44.03,41.02,9801,45.05,83.89,120.01,9.02,38,29.01,26.02,36.03,43.01,43.02,53,83.87,19.02,4.02,14.02,11.01,13.01,30.01,37.01,42.01,83.06,70.06,83.05,36.02,33,40.02,41.06,32.03,70.13,45.03,68.04,68.10,156,83.91,39.01,30.03,31.01,40.05,120.14,11.02,9.03,9.05,50.01,24.03,21,154,68.14,7.02,41.04,20,3.01,3.03,2.02,4.01,5.02,30.02,70.88,70.89,52,44.04,155,83.86,68.11,119.03,83.04,55.02,45.04,46.02,157,42.02,17.02,14.01,5.01,51.04,46.03,70.37,28.01,27.01,40.04,34.01,9800,68.13,28.03,41.07,27.02,36.01
39,Safeway 2,0.5718506826418046,2.273543413108816,0.3282201228033005,0.7723731949419171,0.5707993095597641,0.05721982968719524,0.33244287093942826,0.10467740035020333,0.12228576486168705,1.0239149162486247,1.1776821211602735,0.06821586315196013,0.1202811560507657,1.3137468124937997,0.1037927327136068,1.7165815391752481,0.3337005559220809,0.19989493462947544,0.09332363158451486,0.45455625956868784,0.08425334681377393,0.061118690929540184,0.051379350786490974,0.06906386039575305,0.46077383802341665,0.5836195070263079,0.5539785161906874,0.1384384128821318,0.2512281035464573,2.275491391960394,5.321417865289286,1.5190467776322192,0.5232534838809728,0.1586739855864289,0.38055670182513934,0.24492340310777005,0.3292922106001184,0.07354958022485769,0.927259551901795,0.2965593487890904,2.938105682361867,2.266835825359684,0.6153231261014157,0.19443029628077066,4.1771519596874285,0.07794249654555062,0.301584008158533,0.25912699695874597,0.6358966513003662,0.3353186949517931,0.06761546025128277,1.7162747074092621,0.04188630269063197,0.3956631692636486,0.4376050818785457,0.42035204110727387,2.045277845909859,0.0797345986292003,0.39581690822585347,4.922757816346146,0.17889196605758648,0.4360919288566111,0.1447634620810061,0.16895818458911022,0.3970038091950715,2.071792496175752,0.146446461043711,0.08466306768648205,0.5818258355613273,2.3670674891109122,0.22021984668253766,0.12414285249505135,0.81876893786107,0.6966416425748484,0.2364542462152804,0.08682771605241027,0.4961361559717944,0.1969363841615221,2.081192632351817,1.2994660962850229,1.241674814819373,1.0176369935706975,0.0504591282859344,0.07698980139457233,0.44937286147238276,0.06491019151126366,0.2511235596788226,0.584571547028636,0.4507035066111787,1.0532292221359425,0.4877334552144245,4.151496352460974,0.2067993723490303,0.45677795102827556,1.281298784974482,0.25159878744407016,0.2152704511021644,0.11288351331443852,0.13129120241292674,0.13128884775395974,0.33680761214672694,1.5410995305797432,0.3809328171224429,0.3155317982900574,1.3746834158936136,0.7955780349955417,1.1746832866990895,0.821779777576017,0.14778091572144375,0.13821183514639696,0.8813645070163253,0.2567223096103072,0.674673113324392,0.18497759035766576,0.2739951142272804,0.5221686951377603,0.15060613412491036,0.647814626944132,0.30892010346827303,1.4569387693206128,0.6095734831184544,0.18252201518016867,2.1749243980852135,0.8009533861005733,0.7313062901280751,0.40364124856715,0.8749046245899169,0.36056014958088856,0.2858677218437534,0.3363177832513293,0.8871786732012641,1.1429958780046512,0.4152186567094468,0.8981218307539635,0.15435531984170786,0.3359474344650115,0.22739551727839707,0.06630439905178431,7.123024802565554,1.6936757241079767,0.1522376611508929,0.392071992452317,0.07959388807287572,1.121542848268546
40,The Mental Health Center of Denver Pharmacy,0.36212308359079914,1.5329293427922268,0.2884273471568825,0.43842250578406333,0.4084042316244306,0.04741389706707636,0.20690567942645252,0.06717002790117102,0.08515257475550449,0.7737804587176879,0.5308890343700942,0.0643868685919781,0.1322541546839827,0.7857773654394757,0.07520754843990271,0.8543749457999762,0.11224736306209272,0.1580820987198791,0.01882027433018016,0.3424053039425158,0.19915328309332422,0.035621937939540944,0.0687069897911191,0.04921822390713733,0.38220008331668986,0.4444968239499387,0.253873481524667,0.06644250699796783,0.1066868962205038,1.4468202492988715,3.75775047890645,0.8024052917941885,0.3400587227434166,0.13517253173503382,0.48185154737568214,0.3183612460043535,0.2935175896994226,0.29661204688411635,0.718444587964734,0.2394527506074494,3.5132809820798725,2.832337540580499,0.32612464778804806,0.17427030405413588,4.971611589333815,0.05338819193869385,0.2260450782592976,0.18446754644340385,0.7623782971686939,0.20656567504950352,0.07593108009667876,1.4714924738071369,0.048937316136177855,0.8216437436003509,0.5884481765071007,0.7101177413458343,1.6647323007353827,0.09405829059385123,0.3022409991754793,5.7304001401750835,0.15682395203837346,0.3363316205751278,0.06393123259938494,0.11568368456291454,0.2108582497962327,0.8636468982564299,0.011315357600020696,0.028941777727174392,0.6181854054399375,2.879724896149377,0.14658345410903356,0.08648614009110869,0.6429439258290003,0.47049702136229415,0.17674038754689944,0.06686688539852277,0.1580451107173587,0.05370459946494083,2.515345111339227,1.8541157795194645,1.464033528811381,0.5224322033861355,0.016530588386261858,0.07634586404490003,0.5396875040848098,0.033159151848648226,0.4454392003493163,0.4627410621885069,0.5639277403135198,1.413628834671035,0.4002332560436291,4.883112048185717,0.13637172798573116,0.36999279303830224,0.6014613634758016,0.22498336403956112,0.19223703795384006,0.0751293430692781,0.0982506133894071,0.09648832084715132,0.5321812913902153,0.8614854194992139,0.2556116203430309,0.24001879849241656,2.0128017962979357,0.5797570041738468,0.9573105807642899,0.4997137881445811,0.1100774271022812,0.10067520755646264,0.6181008128696099,0.1811824818005925,0.489822238557219,0.15400498330381968,0.7523598060464812,1.3403048163902156,0.21735352079248355,1.5400697273156294,0.2983552090970451,1.73337614021691,0.8613619391295142,0.15622769402998568,2.5453552898462313,0.6992376947604788,0.573012420308445,0.3205975111797325,0.7414747453879277,0.32301480973238955,0.17474974283276778,0.2564395292360278,0.667061983367992,1.1714991053613757,0.341210830058893,1.878149225229601,0.08828439961138684,0.19188756139501992,0.2676016178058784,0.03928420618246566,7.756455446627378,2.6222073797710683,0.09220048875875433,0.4062116699621188,0.04491114810466342,0.6137961663437448
41,Walgreens 1,0.015674849245861787,0.02042079842008085,0.08072723810028043,0.009701004780458471,0.036678217505420975,0.07068827204815101,0.029995911041428583,0.010241171617961484,0.026801283297595527,0.053555340354175834,0.06243448857447197,0.08510698153384208,0.07908834679691737,0.01743375880013966,0.04453220030906941,0.028304593978303136,0.03992458193384022,0.06498511658447027,0.04906239632168328,0.05603244699764736,0.08476526648164821,0.06753695722902152,0.0812347333400456,0.056290376575929835,0.08961777193303604,0.05593994343910372,0.02674417529071065,0.02689884427313088,0.03292954897607412,0.06787765292672185,0.02995954455024935,0.017938117579522194,0.034781219744350236,0.10191599394471593,0.13489134466154312,0.1191215954393304,0.12276993060138099,0.10751936734085568,0.0602878001502551,0.07781045282010297,0.20547383866507912,0.16574792426098145,0.01957798461560346,0.1435130073548077,0.2321337791209714,0.04768789565665911,0.05752826218787122,0.045288906400569436,0.14331496901292098,0.05069575294735512,0.10633258608142666,0.11066034012773668,0.08845884411861571,0.09725242064230301,0.10682636296296487,0.0982563369586684,0.08462209540377158,0.1422717283130994,0.055267075168196435,0.244391745197768,0.12402970567467743,0.06023525958394126,0.051375331144614664,0.04353098239327545,0.016189629846028147,0.043984672107180885,0.05905790887033111,0.06795965453234785,0.0922705284481398,0.1769288587117835,0.01522626211599104,0.029780887370146007,0.06362986180824141,0.028975553082531486,0.04919709978388366,0.060974082874531585,0.04289140416420994,0.06159919029758285,0.1595564751699855,0.1591438241736357,0.171201370000145,0.047820557960330384,0.045623096153668885,0.09615331803089834,0.12628705182113573,0.036230232941072325,0.11367084658538976,0.06994367993030542,0.15182374935106238,0.1445199357850846,0.07665204779562683,0.2502947979033072,0.05942261853003545,0.06870302570836156,0.026697223139583184,0.07769108405582544,0.15521062280414966,0.02113923834463716,0.048283206045623514,0.04209779005712155,0.08767917985975482,0.014666864641491716,0.03133957427210594,0.06543071911734635,0.144449050055434,0.0395613939172108,0.0808395495444985,0.011169591855143731,0.05331632278882091,0.043009098102483774,0.038630190261129,0.036613062359758884,0.03961305188498185,0.07428726170101503,0.10885447842886076,0.11756362261492274,0.09903107231313717,0.09948414324149406,0.07828271776233563,0.18400644883542436,0.13086246643791813,0.11546070669484584,0.1587759357128896,0.1121429126454588,0.06619764323110403,0.06893707754424708,0.0945016662536335,0.08017689093008154,0.0012733705659129528,0.055739348079436236,0.05294965129977448,0.08418654113581987,0.08129341447270283,0.12937530777465692,0.0269267445765213,0.013988555168427744,0.12176557888231593,0.04339149084226762,0.3256467246245163,0.14509892437255575,0.03486716668853412,0.10345127320029987,0.021116230553571008,0.03396060495813684
42,Walgreens 2,0.2509618499648272,0.6713105813560929,0.4315730866123991,0.4066333919095974,0.22125911558760955,0.1031018424251322,0.23771169801861616,0.02622274607276744,0.010359912426019429,0.20315261138305377,2.361032899593005,0.11551387213416525,0.4570986633461809,0.5682367282640223,0.06128460476935365,1.3657039423604669,0.45151766446580066,0.17051661800937662,0.16847568113038636,0.06239784771253483,0.8417435452221771,0.20611780885779668,0.3483459928985232,0.08693782719742031,0.2622190043220544,0.1450966024795368,0.4933579055040387,0.12481387187067793,0.2738191183024691,3.4294512778754513,1.090748729287915,0.9764452808925932,0.2204096134912463,0.10200349805552257,0.8374120698633154,0.6093223046357845,0.25548885959323997,0.8565750892083204,0.4203374195069729,0.1470307200672579,5.423670158741477,4.909916096392463,0.4395875663791449,0.1416545519598927,7.376275782440234,0.07640910658322407,0.04873560190405683,0.06139436678690726,1.2221548026948768,0.2875985262251417,0.1378468295182796,1.0682413675480156,0.12261260913475025,2.3875391783796847,1.2666044538630772,2.2430532131438263,4.325022258216598,0.17128943039800398,0.15884656010234255,8.245043179327405,0.1220710221774948,0.13931146545896,0.2599531044346288,0.14036263897035514,0.25741547005059434,2.5722607991149102,0.3771320737298107,0.3091072027759016,1.2454062038897673,4.7615796108422455,0.0452991604853397,0.008614190484923763,0.527379120335213,0.1480896176462658,0.1130936922040626,0.08608150950040107,0.6932551938196799,0.47737050556018923,4.350111848154204,3.2972792662025516,2.4006110272714096,1.1409773827617995,0.08115507752669969,0.1253650578146957,1.093481868926303,0.0707861260866257,1.0415110531435408,0.25146154142475896,0.9209989408406387,2.4938359462498236,0.3544663335917905,7.044362282551182,0.37363070674729826,0.5825192521172367,1.0880945538581805,0.43593931335015995,0.1473630725051965,0.020608811441742918,0.04226156881957099,0.030314380469256705,1.722132514715173,0.8308451647929436,0.21525051830076716,0.06569939716345566,3.7609882370992334,0.12354233338424966,3.503840806795357,0.38307032696580684,0.01860879975401648,0.007533777070144096,0.16929505787573884,0.029721743626629993,0.049617177022401496,0.19608364289067753,2.021360310856987,3.3676511211099243,0.5345839787320571,4.952814432175941,0.7861696324929981,2.774570030954181,1.649224852557177,0.10704185492574182,4.308576323262893,0.5773641937378042,0.28208410484476915,0.21259518761990498,0.5944813099512795,1.480318120426743,0.1078301948088196,0.20630880470833884,0.13204375032344662,2.702235977633742,0.2562549420254615,4.286266598178569,0.11962940501551013,0.19429041654754467,0.4595940129991639,0.07624673273758659,9.870953543595526,5.045767010238211,0.13233383128756754,0.929836663688606,0.054885360985221565,0.8404327056946419
43,Walgreens 3,0.20376338738271887,0.9672124539983491,0.2781112057252407,0.18948643105479518,0.2843263439860465,0.0510588033916955,0.12213936933658592,0.03983776391095504,0.057528042241894034,0.5817623836321776,0.8940748259019302,0.06808025549476973,0.20517587943685273,0.43993690009413655,0.054569041398217714,0.38976855268858723,0.055617545846200656,0.13131473387591494,0.03667416114679144,0.25997099565401105,0.3806018818772979,0.07607571311915719,0.15170561124155676,0.04288989017236277,0.31942083235303553,0.336592119360866,0.03951889147344069,0.015608281526919237,0.021085750453171726,1.7135917584157077,2.559473553380643,0.30417951478464855,0.23608509083487025,0.11617526834497327,0.5587873213279662,0.3808804403046079,0.2636961024643632,0.46089644016885223,0.5560952911422146,0.194220976852863,4.087692484299132,3.449924150322043,0.11127657627752514,0.1569155280138967,5.698365975996392,0.04057189783922458,0.17311181977876014,0.1367481031248293,0.8551547449329397,0.17241342520380185,0.08598586708645821,1.2708039667044626,0.06345744092257619,1.2297804481353294,0.7362853634556077,1.1625491426797163,2.2917745655651993,0.11630949264740155,0.22942245868136094,6.491790418593115,0.13839033949441773,0.258236178295567,0.0737165142962855,0.0831598605906896,0.07274894776042701,0.7164301499369561,0.1133488655106591,0.11172471416644669,0.7122830247144917,3.4401198334987972,0.09124846043923868,0.05943153387274985,0.5135220796193763,0.3194026733342974,0.13136963387899797,0.056139260592545016,0.12731762514545278,0.16058984564545514,3.0550070053982283,2.2343741162160775,1.7401020930162099,0.45777734810862186,0.01621979115863556,0.08028003998127535,0.6979679113204925,0.017732208920611364,0.5987895093088877,0.36663389464202506,0.643671255803815,1.6713361582358204,0.33583971422701175,5.537347357262712,0.1480464301512069,0.3432130024269793,0.17223664833988084,0.2387595350334834,0.17246410278238292,0.04861224926984007,0.0725653306234,0.06960193078254391,0.8277071839018117,0.3934569248458562,0.1650612356646078,0.18785025364474608,2.4616927733765794,0.41483921225192294,1.6402895245139728,0.2564593075494686,0.08313056959519885,0.07336288274781423,0.44391216486213614,0.12882478663123612,0.351536321709113,0.13777575668171632,1.1054796310794714,1.919449738589907,0.29009858001145405,2.5553211325681806,0.378677478270118,2.0433395253648503,1.0504209722839073,0.13460746960942566,3.059204008438056,0.6161009038914512,0.44839833335787166,0.25606393875328276,0.6359689269484692,0.6565353436560453,0.0917591353436498,0.19801878665636316,0.5010572862983356,1.412886018567254,0.2835522295344327,2.572321151764519,0.04388680567543752,0.08375435361738554,0.3028865605138126,0.02822927911260595,8.405186096675278,3.2690968384772656,0.05622998907259926,0.5462747735597963,0.01989887175316184,0.38622602136468726
44,Walgreens 4,0.08884473678443468,0.5409234512299658,0.2121885272124645,0.22457740736208134,0.14073740547080021,0.04696854832994109,0.012846720705756648,0.036959078968122325,0.046142914285012535,0.43720776480390505,1.678967379347576,0.05912205131005058,0.25070738956517985,0.6026034776945465,0.022773678029100585,0.9811175251490782,0.2229881340152406,0.0761093638477945,0.09082346673385502,0.2228192412017525,0.5190181277378824,0.1110795230606319,0.22640468574004402,0.030462845314112526,0.22424715922321947,0.2425410325385173,0.2553330818082469,0.048034155046509486,0.11716839211485475,2.852017029232162,1.6667561921290728,0.6276100963078878,0.3080607258700825,0.0843868917219623,0.5556491459805777,0.3851873637092324,0.20222354768998888,0.5895924448451515,0.3402218995866264,0.13189916040797406,4.757598796802321,4.183539233098118,0.1609512648617079,0.12529617283496064,6.482798010559709,0.020279618537774668,0.16127298036391066,0.14581859046976808,0.8270010147050711,0.280434365765947,0.08137119222180582,0.9527667060880524,0.06785813725743585,1.469885515139754,0.7685300599079922,1.6277732863627656,3.4944715022072788,0.14702885653334027,0.14008590209116514,7.35332062889352,0.1066318110383368,0.1779889710055167,0.11334982111509537,0.030996468078382664,0.13157820830537145,1.7891572715122308,0.21366865467328292,0.18683798850799102,0.6820093769939118,4.121312908479194,0.06830708192462183,0.053656620667659714,0.29325444785659716,0.34032186676666937,0.06889089604783677,0.032946823199691035,0.41012161355422405,0.30853441327179865,3.7491088177541574,2.3746747221480895,2.1054271237175564,0.9144643219217873,0.03769036751901595,0.06940604268542225,0.911534614942524,0.021394788254670404,0.6714350152838858,0.246309250485769,0.6388832854407214,1.7118562636607395,0.21339678827512243,6.229607970144486,0.15713675216578205,0.2482165430277274,0.6518458008483634,0.21005656426189487,0.14066156847374328,0.04813330939340603,0.04525543596962621,0.046329562557116906,1.0067906256292753,0.6316328645093221,0.039282180193197805,0.17804278063528292,2.6157890469190512,0.29965005156698354,2.580001946612451,0.1519456054595716,0.07506667102550878,0.06374463900682523,0.4614800511340726,0.12457231517784885,0.2808233036828912,0.09259562148346152,1.3318272656574175,2.3124132360147254,0.31826379136632904,3.5042693022428937,0.40301280681915713,2.4331384700833287,1.0957336178854165,0.10310497556035976,3.7658847214078537,0.4595247261408674,0.30364666108885174,0.16112395947368008,0.4470000638397139,1.025442795800344,0.08045517460217198,0.10301419357254504,0.4008159914721823,1.4211514084241512,0.18823204638557617,3.0474885147746846,0.020389041247914325,0.06960021905316897,0.2901770003585027,0.02152296482449816,9.258485582669934,3.5530764548684326,0.021383873778574283,0.764879808119412,0.012734700399914495,0.7356337877524185
45,Walgreens 5,0.34440596307749194,0.9328995836727877,0.44598126096662866,0.6184293444426555,0.22033961006409042,0.11427529035422798,0.288078256345833,0.05343339348262095,0.035023030039436284,0.044748166624876365,3.048728726170217,0.12282347419708413,0.5255319787158071,0.9850528568837169,0.061828499483608364,2.0058827023452035,0.5886843294909846,0.16791741105138291,0.21482362390535173,0.07160502051078597,0.9881772238295196,0.2457202742132483,0.4189843229905214,0.09683115651497838,0.19624593205055285,0.047455098741430495,0.6874843468521741,0.16748214861105065,0.36112943784338813,4.517477973910548,1.395271758495532,1.471628444537679,0.3835410466131415,0.0803914611149719,0.8817994186711897,0.651459070257712,0.21643092755246648,0.9891729559760464,0.3168962350809005,0.10352305854155983,6.091059288800578,5.6287736957657915,0.6087813893525647,0.11648034166843395,8.167311078553183,0.08524354845051879,0.08289866053303864,0.12347634256381755,1.2663831242709231,0.4145439297582625,0.14575308647003002,0.8191391857589725,0.13624751012835726,2.706271193960523,1.3784782294178466,2.679337513182574,5.445730861192216,0.2010734931876896,0.1163685379216409,9.113870470811952,0.09762943322424199,0.0692694084384922,0.3157408646393652,0.15565589819671616,0.376362025362827,3.5131640347332147,0.4683912137052634,0.3785874910452861,1.343010257032407,5.432349789369878,0.0887894843556471,0.041172169090286204,0.473769162998818,0.344739961312879,0.1003879448887109,0.08961389728464697,0.9209562532579938,0.6050949675473166,5.028192886708226,3.534396860736106,2.7597845318375382,1.5851093152995925,0.10223322885172514,0.1304224459950033,1.2978994258571397,0.08835981825713132,1.1529162444884824,0.16326646544105386,0.9613380032322495,2.645058788027514,0.3154755448114697,7.746761178634243,0.4323198185643792,0.6186739798997763,1.5531569082425107,0.4720448806258371,0.11848364170586367,0.05207462586572696,0.030080190437279424,0.022863113038666037,1.9681201520123743,1.3194746382994982,0.2470535537676719,0.09491633707815887,4.046509589901995,0.12123610785584399,4.352737331760569,0.5528804719413168,0.034755705604447025,0.03061216200201635,0.3935203367759718,0.09365796429619555,0.11662765516025879,0.19738226558695593,2.2890670128009876,3.809517623517681,0.5926167803660654,5.860219332822691,0.8824852642513331,3.159526811164796,1.7710539157229293,0.07909407408332914,5.000214167604771,0.4769874328509868,0.16774318131385274,0.16557906526888677,0.4885746113445918,1.814615762727818,0.17812916155415812,0.19152060641618773,0.07217196490782,2.9780217962938367,0.20720105572139041,4.815860762722017,0.1521612714947149,0.2756273872096928,0.48121632806996817,0.09033759924113184,10.740074669712534,5.474961561620391,0.15901470000756512,1.1361206905350367,0.07307262712298722,1.2615861373412423
46,Walgreens 6,0.3926860422801796,1.5847939916522145,0.3983592829405511,0.43660129023648614,0.4461098602555761,0.07675474506127163,0.2611069795142243,0.06089960842674917,0.07955648798391983,0.7603207140292338,0.34939509075020353,0.09419095268579987,0.25761042109747645,0.6230775186743343,0.08912958744280071,0.6339076384157928,0.19804080844600763,0.19989704075540785,0.06172095817886737,0.31586348757119487,0.3900753402288579,0.09848200959002003,0.13191488470061297,0.07407583159260342,0.42157166377684185,0.4468154852663935,0.27659856627023116,0.08503287458965561,0.15428263270687856,0.46307336799452575,3.7760654676167995,0.728256192261257,0.23909107037928473,0.15072320988779062,0.6376539214211148,0.44321886170312785,0.33319685042676506,0.4208416651744875,0.7882962181882156,0.26084360506779547,3.469007677343383,2.783665783582812,0.3748930345406243,0.1916323263323887,4.995114590825852,0.07427418746922371,0.19891480747477444,0.14790361461807452,0.9820783712621041,0.0913429913625409,0.10724406069598644,1.6132184606307831,0.08038746191147146,1.3484423660452807,0.8691748352287267,0.8722241851119058,1.101296911452739,0.08674588108719307,0.3265497561079962,5.6953949515741895,0.17298721137162726,0.3477795736235855,0.14419143431655335,0.15226420513421202,0.21517454009549758,0.46749782655791317,0.1370317724251776,0.11035736601308299,0.9294892557726784,2.807767538553125,0.14084033646410837,0.07678911476655051,0.7567632401828448,0.3839351165185084,0.19875866849538007,0.08955219847916635,0.20678748401706415,0.1158929472829224,2.399903356430005,2.326287209863774,1.3879159000663894,0.13668206601181376,0.038859538384051706,0.10641111744890623,0.498695320581029,0.05095831505263222,0.6492601261761545,0.4959655330075212,0.7187450192767665,1.8376929753740208,0.4749061838082486,4.918750990762943,0.24976550501837885,0.5278403092150311,0.5608486144371543,0.3431551710811653,0.2066596944331664,0.06454661439994018,0.10335954918024896,0.09795616930173162,0.9586787082657928,0.7442611318779352,0.3019218702991443,0.20996889204275954,2.6170142368542924,0.5690471999008567,0.9286553488364897,0.5324439577705443,0.0984212397814398,0.09132979435371848,0.5059189320118909,0.15500121602372408,0.4613308088907942,0.20314173319484272,1.1190088805973386,1.8608013715735978,0.3412260271825576,2.065716993586068,0.5166468823567667,1.6736379497254092,1.1639281804849473,0.16818615144510554,2.3716291878118287,0.7900369812103749,0.605546875490079,0.3580161495783712,0.8444988668615442,0.45729009294507567,0.16930801147318075,0.3020346855658221,0.6358254440500034,1.8883516471456203,0.38729401793160023,2.450658629243157,0.1133904538429914,0.21007140831464266,0.36194542093000803,0.06067528340453445,7.554447510608693,3.3883416533891753,0.12539830191833345,0.33595048407552025,0.05391193330954305,0.3526523512728679
47,Walgreens 7,0.2095840118431016,0.572637262102044,0.2850317996406995,0.4704367813981437,0.055732326283036246,0.07748188561240538,0.16360521889414592,0.04878325043013567,0.04145322188798765,0.24989741954617284,2.5900815368336954,0.08365249409894693,0.3940081438842064,0.900579228049037,0.022535093265076626,1.6924103961501962,0.44788022057506205,0.08636929709332601,0.1666290571347772,0.17158704205812686,0.7825075624747454,0.18643244173634654,0.34106395751552776,0.06012723047625668,0.12751740778296486,0.11785980211547015,0.531365008448309,0.1208609836895935,0.26601357291315103,4.069079848045495,1.1006069867037622,1.1892184081827826,0.39576796447909335,0.05565839418468202,0.6853620750671723,0.4978528777741672,0.158873046126051,0.8156097562380209,0.09108227342153447,0.06100826439922327,5.63150014943062,5.131203343274722,0.43356549479461104,0.0969999589720438,7.552367733987623,0.04872114279566187,0.14170292142405427,0.1550587123987205,0.9853758010008482,0.3920144226525244,0.10642903290672033,0.6347109316997611,0.10031306944904464,2.110789957729428,1.043828689045049,2.276840336480213,4.857759866696421,0.18416781354365866,0.025822941380963575,8.49649927666278,0.0773422547070915,0.06956647393842452,0.22689845907341274,0.08245353804726653,0.2867038085464888,2.9613604091627663,0.36645172221001615,0.3015116966210316,0.9602692612521166,4.991066852414856,0.07680289151126274,0.05248885287978506,0.19381354367353917,0.38992114897035884,0.018755908174864017,0.0498573301706482,0.7381368210045316,0.4963902578883756,4.612352088885588,2.9040276738182405,2.5538136040016743,1.4005750267802146,0.07588144641851201,0.09033435669979747,1.1726150534951703,0.059601920311172674,0.9078116254512145,0.09516758102669455,0.7628482477336868,2.104908597956667,0.16094407275141384,7.185142027007339,0.29735305557418923,0.38347361435928595,1.2460880942681514,0.31916035294208284,0.10787322297237503,0.05580773639553648,0.010769182314720144,0.02083055282643031,1.5082327164729732,1.1040304496445599,0.11453012293612118,0.15788621154923316,3.267041559069038,0.18301019723118855,3.738086449096455,0.37144998408312646,0.06372347849897904,0.053506264125410416,0.4907873673148946,0.12444610377699772,0.2109969864948333,0.11603025111072607,1.8389681986084236,3.1176969632736466,0.4499770632565426,4.918409146075426,0.6342245599759967,2.92261437066014,1.3936930235930125,0.06827656699403327,4.620034181057434,0.33819028765640713,0.11265740837171523,0.06829035696772406,0.30346518344685436,1.5193826705235853,0.13897396481525703,0.06915512918081748,0.27133037666984094,2.1307617019728,0.1104817525555265,3.9981044072015397,0.09614528330813543,0.19168158993749687,0.36199380693595995,0.057683974653730215,10.304732404121706,4.466464773584575,0.0953298179367976,1.0210952062385388,0.0481010267692289,1.1334790121615215
48,Walgreens 8,0.4844425411586917,1.9589100327419497,0.34311996513397763,0.6144757409555456,0.510800614909862,0.05995950880962945,0.2881068969489423,0.08599784162138789,0.10440251728991166,0.9140625294258995,0.5787011055167912,0.07510137113041039,0.14891864861029594,1.0245767251583968,0.09517755292675406,1.2338542110605761,0.23352611367605447,0.19397293679877167,0.0594360111014207,0.3987799589624427,0.14902028101654197,0.05330881374965137,0.02191217505029949,0.06610981186289695,0.4413436415524252,0.5257038175512568,0.4083323676517719,0.10709322337345704,0.18811425630574016,1.4236244214613456,4.645384609692486,1.1542432597602148,0.41061606253527305,0.15428677277543051,0.479184502092806,0.3190198854954903,0.3285997888516927,0.19972301412893767,0.8604035556031021,0.2797187465283928,3.047402007988778,2.3299337567786584,0.4878082440460047,0.19261247723688696,4.398386799557438,0.07204854398252368,0.2608988463367207,0.21525808935641014,0.768801845123308,0.2397655180209177,0.0812691913800849,1.6654273307200467,0.05335972557958147,0.7355892588557352,0.5929952390368765,0.36187930871029195,1.2723040770023362,0.07539083097437174,0.36350911225363336,5.118880810447235,0.17564123502590556,0.3977555270111571,0.11823617358478555,0.15437950833818795,0.30844180869688137,1.3107310915954065,0.08442399493314885,0.03835582540854922,0.6886765270259039,2.419892007930105,0.18579556499031352,0.10479277534197202,0.7780253801932365,0.5707724072266528,0.21723121835794848,0.08428881990015402,0.31592985957154285,0.0847559973079768,2.066640795538011,1.7052877752468705,1.2319472677776737,0.6643712752211155,0.03680517300697054,0.0860290399947581,0.40921951485100944,0.05333593288965216,0.4044553883153561,0.5442433142872753,0.5552954701689512,1.3603087619127912,0.47410882153633,4.3709222708505635,0.19672928967447295,0.4612748243886612,0.930248499986592,0.2714802930380615,0.2113936109860233,0.09300987028684554,0.11873710121906482,0.11681166063236888,0.5204495348336007,1.18839112644351,0.3370262290445191,0.2739563666001785,1.8647252784362718,0.6996645818275707,0.5287521967202374,0.6817268932508321,0.1280814223920896,0.11923305134878415,0.7320448905238709,0.21589178309232096,0.5865981189749773,0.18601000442507448,0.605951958756469,1.0440794407585596,0.21681345612566003,0.8045721175975127,0.35525513983982665,1.4760662961157116,0.8246608899323016,0.17603643840755195,2.1107566536786706,0.7905573649807172,0.6753411511897471,0.3804294561355057,0.8538308296139694,0.08459673562240834,0.23333649452197786,0.3152934978042361,0.7843132577214023,1.3446201934290827,0.3991505853749167,1.4909546970665768,0.12918175449415564,0.2726825075217588,0.27691409708463854,0.05835798741567801,7.204070194790364,2.3629004746517825,0.1322092847037307,0.29614940425354663,0.06537554174321912,0.8066724841547948
